timestamp,msname,msinstanceid,metric,value
1740000,5e5dac309827db024dac61af6d049e07d53538929a3526a56a1d3705f234c8f4,77bd7e3b02b45775f2fc7ce3f3bee3f9f18176dfdd65fd00a9ad057c5d1ed851,providerRPC_MCR,129.73333333333332
1500000,99f2e7b501f50db9b4089242a5d3e1aba334c32e0c718b8d79281529a9489b15,e298b70190b1192e27775f28b78a76e0153bb8905c50ad8f94a1c03dd916fa01,providerRPC_MCR,15.466666666666667
1020000,99f2e7b501f50db9b4089242a5d3e1aba334c32e0c718b8d79281529a9489b15,bc76a3ccaa82d8bd12492534f17769a5ebd390f5694cdc0cd9e22a6d9076cac8,providerRPC_MCR,15.866666666666667
1260000,73257ee66fbea0ea8b789e1027396c9292d7140b6d5937ad3f79ced163e337e8,35e0abfe81899fc92aee42e603d0a46a037c397823ba7168fbfc25de16605208,consumerRPC_RT,28.08338012352611
1440000,5e5dac309827db024dac61af6d049e07d53538929a3526a56a1d3705f234c8f4,83df87ac97c875310d9666077747dd2e1be8cc10967d13213a08512f7e74df73,providerRPC_MCR,141.16666666666666
1140000,5e5dac309827db024dac61af6d049e07d53538929a3526a56a1d3705f234c8f4,36eca94341eef9497af766aa9bd327784e1fd7a1319d72d2259b7bd5aff7a9bf,providerRPC_MCR,129.35
720000,bd60497bdc74d1c37bed34adc5bf20df15b378dd863baf0a2c35fd36fb28cc66,28c10994ddc51432c58940f5a60ef3e6bb57215754024b68b6cd8f4002cc8527,providerRPC_RT,18.887281835811248
120000,99f2e7b501f50db9b4089242a5d3e1aba334c32e0c718b8d79281529a9489b15,dc2dad01609b132133a4e04a21b44d14a38fac3deec9008dae296ff8846863df,providerRPC_MCR,17.283333333333335
480000,99f2e7b501f50db9b4089242a5d3e1aba334c32e0c718b8d79281529a9489b15,fd3396b977290b5ed2d4c7ad31d81cc0658ac63839c5a80e92dad70579423cf3,providerRPC_MCR,15.9
180000,99f2e7b501f50db9b4089242a5d3e1aba334c32e0c718b8d79281529a9489b15,9a7473b6f511f73fb7af2e28fad633871dd78282325d3636603af479a97078b8,providerRPC_MCR,15.1
1080000,bd60497bdc74d1c37bed34adc5bf20df15b378dd863baf0a2c35fd36fb28cc66,288be975497dd217d61e84cdd269f97c568bf6eaa20f8fe9aa2bd7740ace020e,consumerRPC_RT,62.939135853759865
1320000,28664e7ba60702984ae3f84d4b084785897495e3b7f28717bda80797dc5468b6,7ba5b2068989b9c70cddedbc9157edfd66207040dc2554250225fabe3b6362d5,consumerRPC_RT,13.826679717541774
1080000,73257ee66fbea0ea8b789e1027396c9292d7140b6d5937ad3f79ced163e337e8,fc9fd31e940f14273afea17c479bd21daa142edad2e9566953d8fa295c0939e8,providerRPC_RT,14.110276679841897
1380000,73257ee66fbea0ea8b789e1027396c9292d7140b6d5937ad3f79ced163e337e8,43c31c863939415437e08ca8529f98303c89907a2f2a23725e652891593cc0cf,providerRPC_RT,17.3109375
1740000,5e5dac309827db024dac61af6d049e07d53538929a3526a56a1d3705f234c8f4,401e59cce619b8d7776d75dcdd06a82b7f2d09f6f0d9c7ae36f8986ec683ca0b,consumerRPC_MCR,25.183333333333334
900000,73257ee66fbea0ea8b789e1027396c9292d7140b6d5937ad3f79ced163e337e8,aaf7717682d609e492af0364c1596c63cd8b5e822a5e82c860a9ea3dc08e9ef0,providerRPC_RT,12.235711305798915
420000,bd60497bdc74d1c37bed34adc5bf20df15b378dd863baf0a2c35fd36fb28cc66,2d385b3a38ffe2fb4dd73a95a16f8c542f29e02cccadd938a73c952dcfba08b6,consumerRPC_RT,61.245635159542445
1020000,99f2e7b501f50db9b4089242a5d3e1aba334c32e0c718b8d79281529a9489b15,55ddf8dc92919835585d4169fda2f7680cb98c8d78557c5b514ec8db27e415f6,consumerRPC_MCR,3.2333333333333334
480000,73257ee66fbea0ea8b789e1027396c9292d7140b6d5937ad3f79ced163e337e8,2b82e757ba23b72b7084a11bd4bf9b2b24110668aa85e5ea98f09dfebb9f0697,consumerRPC_RT,16.929198828852808
300000,73257ee66fbea0ea8b789e1027396c9292d7140b6d5937ad3f79ced163e337e8,e2d490b4fb019b23fe4f783c774b87fc6480acd628bba84145aa56bc5ca7cf22,providerRPC_RT,12.461442786069652
60000,5e5dac309827db024dac61af6d049e07d53538929a3526a56a1d3705f234c8f4,2137c1a31b4a8713ba8812b335b236f2edc3a0f467185d40a312c4ca4d6304a8,providerRPC_MCR,116.98333333333333
480000,5e5dac309827db024dac61af6d049e07d53538929a3526a56a1d3705f234c8f4,4e12c32c7037e25280b9bec53a992127490010df654316c2563d3d0479b7541f,consumerRPC_MCR,28.866666666666667
240000,99f2e7b501f50db9b4089242a5d3e1aba334c32e0c718b8d79281529a9489b15,a08f29c3a80a3560f472332df1baaf530f047106ddd4605de73fb7fb94a13f7b,consumerRPC_MCR,2.7666666666666666
960000,bd60497bdc74d1c37bed34adc5bf20df15b378dd863baf0a2c35fd36fb28cc66,1bbf7ecf5d1cfe5a258d77aab5bca157497d9c6991e194ca3df587f8df7bf58a,consumerRPC_RT,65.01462108731467
1380000,756e3ec1c56c8ed1603a812100d4c8be9c976bd4fe10c3be8f3e54223ce4501c,f6bb65c3eb37e96314e9c13c904d7427c5ed9f00afe75f6bd037431b3009032e,providerRPC_RT,11.527508090614887
300000,756e3ec1c56c8ed1603a812100d4c8be9c976bd4fe10c3be8f3e54223ce4501c,0b8c04f36fc7cf282eb1dea6ee4dcb34c6f6bf04a58b391713478cd950916dd5,providerRPC_RT,12.03525641025641
1020000,558da361022f2c54ce6bb02912687c090acf7454f62fda75744147689918f5ea,7e302253131e97153e7e7afa9ab09bca40755f429c5f490735718fa3223e36eb,providerRPC_MCR,125.03333333333333
1560000,5e5dac309827db024dac61af6d049e07d53538929a3526a56a1d3705f234c8f4,c51174f81e1f73c8dabf90298c85fecee0440f21e30df25683c0d4302047e2e0,consumerRPC_MCR,139.61666666666667
0,5e5dac309827db024dac61af6d049e07d53538929a3526a56a1d3705f234c8f4,c949702a770c895c5dba71bff3f587ff08c633a75a1b3251598fc500af643907,consumerRPC_MCR,28.483333333333334
420000,404a037c8642b751a9e12663e0c68c735d6866e4c526b43fbb27cd1b20cdb99a,09f067d42325080b579b4e8a357642de88f6b04c6c88823384c27ffe48653891,providerRPC_RT,0.6275964391691394
1020000,bd60497bdc74d1c37bed34adc5bf20df15b378dd863baf0a2c35fd36fb28cc66,1ce75f60a4c483255556858575a12cb6873dc022e451d3345b11fa87811ea81b,consumerRPC_RT,64.15026232948584
840000,5e5dac309827db024dac61af6d049e07d53538929a3526a56a1d3705f234c8f4,58bc3089ed263de554287fd60b2fcf42f8d98bbbddf75cd4b3cf91c3b07aec79,consumerRPC_MCR,140.26666666666668
1740000,746ad83e945b26e35934a70bc2ef6973d907ebfc99f457b5f3b87e3ac3632a9e,899599106613ca20338ec0f6d14b04466969945658976c26de97e51ddd7bb210,providerRPC_RT,10.452366686638706
780000,746ad83e945b26e35934a70bc2ef6973d907ebfc99f457b5f3b87e3ac3632a9e,3553fed84f622d83567224927748d3d9611993d1e031f4fa040abf5c5dba4c14,providerRPC_RT,12.265417170495768
600000,bd60497bdc74d1c37bed34adc5bf20df15b378dd863baf0a2c35fd36fb28cc66,db2737a2402945d7fb28014e772adb9820f03160dc63fcc17e27f9cba3b54efd,consumerRPC_RT,62.19329073482428
1080000,bd60497bdc74d1c37bed34adc5bf20df15b378dd863baf0a2c35fd36fb28cc66,a2c7410583785e0b873bf6a2d644ccc45323c848dd3f53fd51167743a170a4e0,providerRPC_RT,18.493689928959466
720000,b1379a089ff30040fc0b1e483cbdab1e80880a03d50f868fa7298a090fb3e484,5a42d8254969235e478ff3a3057c226b042fb5319a6f0b0409926bd0a8498fd3,consumerRPC_RT,17.169172932330827
780000,b1379a089ff30040fc0b1e483cbdab1e80880a03d50f868fa7298a090fb3e484,02f6272445f7ab8ca55b0339daab8aee8a6797212476759e37d6500217484ece,providerRPC_RT,48.716012084592144
1440000,5e5dac309827db024dac61af6d049e07d53538929a3526a56a1d3705f234c8f4,920f0822639f5318dbacac1927d19055bf6c090be7f76984352b9c2233ecc74d,providerRPC_MCR,139.76666666666668
1680000,99f2e7b501f50db9b4089242a5d3e1aba334c32e0c718b8d79281529a9489b15,325af96f49833854541551bc867b378baeac50566d9b578963625d318f31e451,providerRPC_MCR,14.866666666666667
1680000,b1379a089ff30040fc0b1e483cbdab1e80880a03d50f868fa7298a090fb3e484,b5405aa93fea8080e47b2ddcb77b60a2e80c85d586756f54c097a438c557c429,providerRPC_RT,50.997150997150996
300000,b1379a089ff30040fc0b1e483cbdab1e80880a03d50f868fa7298a090fb3e484,976d1a5fb01f2b187106caa2c7cee942f56d5d3f9e129ee4437755701f599090,providerRPC_RT,45.31547619047619
540000,5e5dac309827db024dac61af6d049e07d53538929a3526a56a1d3705f234c8f4,61526587f78d3500bd9d7d07aa836cec802ed8b50a92e4b65bb5cd9f726f99e7,providerRPC_MCR,127.63333333333334
660000,b1379a089ff30040fc0b1e483cbdab1e80880a03d50f868fa7298a090fb3e484,e9c3cdc69c6cf490c4dee428d29ebb311ea17fa730957e5360a20dd82b3bb807,providerRPC_RT,51.76246334310851
840000,bd60497bdc74d1c37bed34adc5bf20df15b378dd863baf0a2c35fd36fb28cc66,c09fe15149e9469cf40be15b497abc5527a0855d1ca8e5e9be9a9a1565a0c05d,providerRPC_RT,18.98065206652396
1500000,9b79de85679a15e17ed274a68b78e1fee5d94d78d82d81fd891f2ea0ba1ebb82,5301e5dd7fbda573a2e90eccc52fe9a2126ed46f09c349f272bca4f30b0018f5,consumerRPC_MCR,2.0166666666666666
1680000,5e5dac309827db024dac61af6d049e07d53538929a3526a56a1d3705f234c8f4,1b57ee13f1d7133cdb3d1becac423bcd0274dd3dbd94e9c4976fafaf0a557bb5,providerRPC_MCR,142.68333333333334
780000,13cbf1682656eb2436f694832329df7131eaba5fe53a2f3dcecf51f9edeffa4b,f86cd894209e7a94157e0dbf36d113f646c7629099aba843fa39e4d0e413c7ee,providerRPC_RT,12.905017048222113
1080000,c15e454ed56da09cff914684ee4e4c3c97b5c0b22483bec2b1bc61f31ada87b4,4eef0a4ca2c53bd9f3a1e8d31170ef7312d7ecd51dbcdbf552da17cdf3a1bcd0,providerRPC_RT,4.324170381376919
720000,99f2e7b501f50db9b4089242a5d3e1aba334c32e0c718b8d79281529a9489b15,1471390c5f6eaf2c30f5c3bd20489390f88638d2608646833ab9f0e087db24e3,providerRPC_MCR,16.55
780000,bd60497bdc74d1c37bed34adc5bf20df15b378dd863baf0a2c35fd36fb28cc66,082e1f6567986e1375ead1734fb81e59b905791a914963a0f7407280a129ae59,providerRPC_RT,19.07430842865255
1020000,5e5dac309827db024dac61af6d049e07d53538929a3526a56a1d3705f234c8f4,e8086463acec417ee325494ef5fc5b898fb0927d9c6907c1ed48a656adfe39a3,consumerRPC_MCR,28.6
1620000,fdfb8ee968d1aafdfe41941f991ae596375dcf18739349968a4fefa325e45198,f6d815c8a1525bf49a453ca51424243012829a2942d883e3569d10722edbc29b,consumerRPC_RT,19.073298429319372
480000,99f2e7b501f50db9b4089242a5d3e1aba334c32e0c718b8d79281529a9489b15,accc1d7d2173a677f66cd6bf240fcaf1d60b842befb4a99ad34674f58f4a75b8,consumerRPC_MCR,2.683333333333333
600000,7606a6bb8535faf243bf58dc5b8917976eff2f5c1bbcaa5b2d3ab92b5766deff,ad254178cb79bcea5f2c47f2c56c048ad11c52e7f1633c3c3f3955c58b94d078,consumerRPC_RT,9.155908949173682
1500000,fdfb8ee968d1aafdfe41941f991ae596375dcf18739349968a4fefa325e45198,ff85029e9096909b3b09918002ef728f5254eb17bb1904236a7f2dbd2fdc3697,consumerRPC_RT,9.575289575289576
780000,bd60497bdc74d1c37bed34adc5bf20df15b378dd863baf0a2c35fd36fb28cc66,bd78972c0b90b73e7c9271d5560dc6de6ea404fd0ae7960df12d6dcf1e84aee6,consumerRPC_RT,65.36041711927004
1560000,fdfb8ee968d1aafdfe41941f991ae596375dcf18739349968a4fefa325e45198,b53bc89f70420596e6d9607e523251aa83ad8dbc23423c602016cf43e90fe4dc,providerRPC_RT,14.871356783919598
1020000,bd60497bdc74d1c37bed34adc5bf20df15b378dd863baf0a2c35fd36fb28cc66,597826ee48ad5d37204b9e8391e952dcb827d56df88cdbd6651993b75ae6cbb9,consumerRPC_RT,68.28990299823633
1260000,638af76f4c8627da14a945387423edc4b1cacff2dcb539ec3b1469ddf592305f,cf7a884c51a75bc81ad89bda69ec8731b8d98555ac6882777e01c8c4c7cdd3e4,providerRPC_MCR,26.283333333333335
1080000,558da361022f2c54ce6bb02912687c090acf7454f62fda75744147689918f5ea,a99fda3bbaeb8a013c33ef57c432f7011c3f1fdd880e3e6e289171437ef4ffe2,consumerRPC_MCR,69.03333333333333
1560000,638af76f4c8627da14a945387423edc4b1cacff2dcb539ec3b1469ddf592305f,28ba599b45d7511a75c72ba1c98ebba98ef264e0f6cff2eac92c3cf31176a3b1,providerRPC_MCR,27.783333333333335
900000,bd60497bdc74d1c37bed34adc5bf20df15b378dd863baf0a2c35fd36fb28cc66,64db5c87e926424ef169e6e94fd18cae7d7138b516aae3c8d856545d8e1efd91,consumerRPC_RT,67.60677749360613
1320000,99f2e7b501f50db9b4089242a5d3e1aba334c32e0c718b8d79281529a9489b15,af7aadbd106940596bcbd9b3c50a62c16acd2e78a4af652fe8c8707314125b31,consumerRPC_MCR,2.5833333333333335
1200000,bd60497bdc74d1c37bed34adc5bf20df15b378dd863baf0a2c35fd36fb28cc66,e311e4d033abf0e0f14fc05bd128fd67220d3453f03e89fe5055315c15801f71,providerRPC_RT,18.656755172124967
1560000,638af76f4c8627da14a945387423edc4b1cacff2dcb539ec3b1469ddf592305f,5b555fe1c89b97b5df03f7027b8f62ab2ca2228efc7db46842562abddca7d4ca,providerRPC_MCR,28.4
1320000,3d627897e1b82f736f7a2b12019e92b41c0c550e390ba390040c7cc837fdfa96,d7f09bfeb0555dc807db0c57af9afc4960c6b1fe09979d05065f92ea008d7687,providerRPC_RT,303.89181286549706
840000,3d627897e1b82f736f7a2b12019e92b41c0c550e390ba390040c7cc837fdfa96,45f57ecc130447a7d4807a68fb8e14cc76f7bb70e95d749f54d50da9364f3635,consumerRPC_RT,36.977329974811084
1020000,99f2e7b501f50db9b4089242a5d3e1aba334c32e0c718b8d79281529a9489b15,c515d1a072766424d0bf60dced4b756ce00a9496bf8d8c9531b362d2aafd33f0,consumerRPC_MCR,10.15
1140000,3d627897e1b82f736f7a2b12019e92b41c0c550e390ba390040c7cc837fdfa96,05be187dd1e75ebae6fc55b9dd3ac0b845d84ed8470a3585f63dee6414a4ef69,providerRPC_RT,272.53168044077137
120000,3d627897e1b82f736f7a2b12019e92b41c0c550e390ba390040c7cc837fdfa96,0774573e068cb6a77e95214d73c8566df21b7d829e4a7f71aea87a6f83d44545,providerRPC_RT,322.70348837209303
1680000,638af76f4c8627da14a945387423edc4b1cacff2dcb539ec3b1469ddf592305f,520b966c81c8d5664a48a12fd4265f7d6fbc6115d5142787da4c0eed69e8a46a,consumerRPC_MCR,34.65
540000,3d627897e1b82f736f7a2b12019e92b41c0c550e390ba390040c7cc837fdfa96,30c838687792dea503e00a936728de4ebf9b7d726127072da5390192a43c9cb7,consumerRPC_RT,33.5521978021978
1200000,3d627897e1b82f736f7a2b12019e92b41c0c550e390ba390040c7cc837fdfa96,e6aad58399a731679dce9e3dc756ab9eb697599c3142fb076eda1ecc9d23c929,providerRPC_RT,297.3636363636364
1020000,bd60497bdc74d1c37bed34adc5bf20df15b378dd863baf0a2c35fd36fb28cc66,109f97ba1f7b91355225e688a594542a4db795419fbbfc36dbe3e83661638a15,providerRPC_RT,18.783447824664705
300000,5d3c18d8b4f0aed80c31f3db4c3ef113a73106a41149cd4039f90a1e95d61124,652fccd555b7d75af31a54065e26194bf90e799ee7e0add051cd584f6ba331c2,consumerRPC_MCR,19.516666666666666
720000,5d3c18d8b4f0aed80c31f3db4c3ef113a73106a41149cd4039f90a1e95d61124,7cf048ce5c50896bc3e7cc400ca4e2b37217276adf5e5c5c98ba278e82a4b8dd,providerRPC_MCR,36.21666666666667
960000,71154d296a76f16d25b11d130f4458e39992276efb0b5bb03ca07493e1a06c42,af1bfcde76e7f6b4fe6015dcf9931d6aba77f70e1f02f7eeba70428520ce1f9a,consumerRPC_RT,121.3302752293578
780000,5d3c18d8b4f0aed80c31f3db4c3ef113a73106a41149cd4039f90a1e95d61124,0f661a2ecfd26b146dfda34c09cea9a5da1d612ce4c95c7b1255b747abc45e7f,consumerRPC_MCR,22.0
120000,c3082809c392e78e1e06b37ab3e09dfb575702d27e5f3f956ae05db787215f43,ab3c93222f3d0d1e9eda0ae3805a49aa0eb807d106b5c0b96deab40e0b29a3b1,consumerRPC_RT,12.488951841359773
360000,5d3c18d8b4f0aed80c31f3db4c3ef113a73106a41149cd4039f90a1e95d61124,f717bb494f6712fb67625d4a96384842554917ba8aaa5dc8b5f7bb4f59cb2c42,providerRPC_MCR,37.2
1740000,5d3c18d8b4f0aed80c31f3db4c3ef113a73106a41149cd4039f90a1e95d61124,e69ced5500b8eccd8f919660e517c3713c2f39ec8bca3d6589be7aaa0d73ca10,providerRPC_MCR,37.65
1560000,71154d296a76f16d25b11d130f4458e39992276efb0b5bb03ca07493e1a06c42,baf83a221d456a9670a9d7309d9effabcff569e0c3a9cb0f2753e236de7a9f17,consumerRPC_RT,108.81739130434782
1620000,28664e7ba60702984ae3f84d4b084785897495e3b7f28717bda80797dc5468b6,162cde417f3f4c1d577ba02b42dc0f693a7a1eebecb2806e165f98519baae4fe,providerRPC_RT,34.23154362416108
360000,bd60497bdc74d1c37bed34adc5bf20df15b378dd863baf0a2c35fd36fb28cc66,2e80e24a101061cd461d74ef3cd213e1da385ccfdc9af2a8eb42a6b4a46e14b5,consumerRPC_RT,68.03527732463296
1680000,5d3c18d8b4f0aed80c31f3db4c3ef113a73106a41149cd4039f90a1e95d61124,710fbed6c1277beeb135a85f77700d04c92cc75e31e58b7afaeb1fc2c62ea415,consumerRPC_MCR,23.0
480000,5d3c18d8b4f0aed80c31f3db4c3ef113a73106a41149cd4039f90a1e95d61124,453ba50240bfd251e836acc88e43429ff2f24beff765681fe6e30a489085d919,providerRPC_MCR,36.6
420000,d1d87defea7855b7672e798bafbee68aa62c5c3179658bab722cc786c4898c81,793a3b3a8356caa149f9a45615d62a3e45b0b326ad4555c1d85ef8ba5d4453eb,providerRPC_RT,14.853085077466703
600000,5d3c18d8b4f0aed80c31f3db4c3ef113a73106a41149cd4039f90a1e95d61124,3092d10a960dbf40b20d47a69e2d57edd50e2c4ae565294c22d59455dee3e97b,providerRPC_MCR,37.85
120000,3ab907c6a3e3c1a545e07a2189c2a0b3b625a6a17dbb2832b3ac48d56bc90738,2dfeb46e55107ce493691763745a9efce66d12c58e6ddbdd70dbd069af299019,consumerRPC_RT,12.394491040792985
720000,974913ca2c578543b38ab14cc4e39f9061bff8b535ce16ec8a7d663e9ca18742,1e9f53d4853ad6ad8a7e33544324946255f26fc74cfe8e24c9cc5269d7ce0bc9,providerRPC_RT,2.4231458258688643
180000,4dab628ab8108a9e1223d9f37552dc992ddc3c6286c38ccec5d39cb330311923,ec69523b0b2db95464223f0bb67d1a3a9d834a594aa4cef235b705514ce2e5e8,consumerRPC_RT,14.101941747572816
240000,5d3c18d8b4f0aed80c31f3db4c3ef113a73106a41149cd4039f90a1e95d61124,431afa6a622a4facac17ec0e150f849bd0237bd35a9d2b01f82e4bae2263eb15,consumerRPC_MCR,20.983333333333334
1320000,5d3c18d8b4f0aed80c31f3db4c3ef113a73106a41149cd4039f90a1e95d61124,de4246ed7d2f19630654fafc551c958767a53ad924866cbbb06efdf7f6d87a5c,providerRPC_MCR,39.78333333333333
240000,558da361022f2c54ce6bb02912687c090acf7454f62fda75744147689918f5ea,fe6ea8f8821064192aa5ccc7fb1a6c9389d19e4528eb826d26790b08dd51dd14,providerRPC_MCR,121.71666666666667
960000,5d3c18d8b4f0aed80c31f3db4c3ef113a73106a41149cd4039f90a1e95d61124,9eef36cb9105e30f03ae9e026786729d113d2fa8cb4bad15a25f237b1bc8f40f,providerRPC_MCR,37.43333333333333
780000,5d3c18d8b4f0aed80c31f3db4c3ef113a73106a41149cd4039f90a1e95d61124,a2967a9b68b5f20e61f0edb3a21fd767455d810f072418892d0de30dac04f7c0,consumerRPC_MCR,21.716666666666665
1440000,5d3c18d8b4f0aed80c31f3db4c3ef113a73106a41149cd4039f90a1e95d61124,6d29dcaa12bc63778791955e6a7833f1403d905e46ab7537234963c8b098bfef,consumerRPC_MCR,20.766666666666666
540000,99f2e7b501f50db9b4089242a5d3e1aba334c32e0c718b8d79281529a9489b15,ae8bd55d9c6a3570b715d8f956b54e8b156b57bb9884afa59d0ec3b50f9bc584,consumerRPC_MCR,2.716666666666667
1620000,3ab907c6a3e3c1a545e07a2189c2a0b3b625a6a17dbb2832b3ac48d56bc90738,73ede6180f313247099c2d96d2626285607f42f4ac17bfc5f10e705f346731af,providerRPC_RT,14.76
600000,5d3c18d8b4f0aed80c31f3db4c3ef113a73106a41149cd4039f90a1e95d61124,e559787c883b84385b45ab1ab19595c9b1e07cca6619172c2f5d5a28d7bbeea7,providerRPC_MCR,37.96666666666667
1020000,5d3c18d8b4f0aed80c31f3db4c3ef113a73106a41149cd4039f90a1e95d61124,7d7e5084a1f3872e02abd7f05f92b1f927091aa88ee8e45a89fcb2d869be0275,providerRPC_MCR,38.1
120000,5d3c18d8b4f0aed80c31f3db4c3ef113a73106a41149cd4039f90a1e95d61124,ecc64bdda9f79ad3d361dfe73b41ccd83d0aaeab8aad87dfe514704b3e7f9d56,providerRPC_MCR,36.0
900000,5d3c18d8b4f0aed80c31f3db4c3ef113a73106a41149cd4039f90a1e95d61124,7d83c4335374fd30bc2fcda28cb85db0b2fbee33045e12ccecc0a013e7255b18,consumerRPC_MCR,23.116666666666667
240000,5d3c18d8b4f0aed80c31f3db4c3ef113a73106a41149cd4039f90a1e95d61124,b1b1983960bc609beb8ca92ba26f204288df7827390658b1c8e4a524804f2ffc,providerRPC_MCR,35.9
1320000,3c66f13a0d7877fa0d2612bc2ef6bd5ba307392eb47de073c58387c9d52915bc,20173217daf0ddffe3d95915817bdc89a25d79d0ba6d6fd8d538abffa6c911e6,providerRPC_RT,1.8298096304591265
660000,99f2e7b501f50db9b4089242a5d3e1aba334c32e0c718b8d79281529a9489b15,3dfffb1e3cdfad4941f2f18ed055985e9aba53c261e8ad5456a51e39f4cf4059,providerRPC_MCR,21.883333333333333
1020000,3c66f13a0d7877fa0d2612bc2ef6bd5ba307392eb47de073c58387c9d52915bc,e7e55e6d76aa470c7a930bdeb0162ff692c200c01830d8cdc32f5249157126f0,providerRPC_RT,1.7607861827920384
300000,99f2e7b501f50db9b4089242a5d3e1aba334c32e0c718b8d79281529a9489b15,1fb463dbf2066a87eb3ed7387abb59491466d4e66396afc10ecd0036e96e5736,consumerRPC_MCR,2.55
0,5d3c18d8b4f0aed80c31f3db4c3ef113a73106a41149cd4039f90a1e95d61124,fadf6c7459d15ae3a36ddcef2fd2df70d84c7f89575da02ace1da63b4f8ee422,providerRPC_MCR,34.18333333333333
1560000,5d3c18d8b4f0aed80c31f3db4c3ef113a73106a41149cd4039f90a1e95d61124,30acca2ecc2ea7756a57dbface28e8cba135a5f489ad547fe010cd93f4194847,providerRPC_MCR,38.833333333333336
960000,5d3c18d8b4f0aed80c31f3db4c3ef113a73106a41149cd4039f90a1e95d61124,73a1be5715a46f2031b5641955f60dc852f79e1815834ac0c3ab6c1fb6ad4f67,consumerRPC_MCR,20.3
360000,bd60497bdc74d1c37bed34adc5bf20df15b378dd863baf0a2c35fd36fb28cc66,682fadfa64c2e71c6678f79d4f32dd961d75c28bbf7352581e8302f2c91687d4,consumerRPC_RT,65.76072469804248
1740000,3c66f13a0d7877fa0d2612bc2ef6bd5ba307392eb47de073c58387c9d52915bc,fbb7444ea05622908e4ccc9c42e5291e7481e48832b061db62caa4c356a509d0,consumerRPC_RT,390.3333333333333
720000,bd60497bdc74d1c37bed34adc5bf20df15b378dd863baf0a2c35fd36fb28cc66,afcedf2e2a95e3ede6e78f6a685162948acab9dad1f21a6d3db61924b7f837b0,consumerRPC_RT,63.86241610738255
1380000,99f2e7b501f50db9b4089242a5d3e1aba334c32e0c718b8d79281529a9489b15,7cbb5eff6c5e7091a80dac1233d7fe36472ee5a23896c460cd76d4a5cd7f991d,providerRPC_MCR,16.15
420000,5d3c18d8b4f0aed80c31f3db4c3ef113a73106a41149cd4039f90a1e95d61124,ccb396bee8750a137c6067f131deaec3ac871fa3a505cf3d1598f9068b0d8713,consumerRPC_MCR,18.916666666666668
1320000,99f2e7b501f50db9b4089242a5d3e1aba334c32e0c718b8d79281529a9489b15,4b67dce5dc5e471819d18f1cbf6422297588ebca58891d2972db061cd2efb419,consumerRPC_MCR,2.1166666666666667
1620000,d03bb97862607468fe3153b28d41a20de1e3144a5662642b8d4c1062c550f622,6d73f59d4a265621e6ca9f6a8ade2c5b1a83c07be062bb8068d1fce0bc4d9bb2,consumerRPC_MCR,48.43333333333333
780000,c894757e88c50b17ffeb319172f14beee2d20b63872555d3e78f587b4dc9ccc4,d5fd08ea9cd873e61e23dc39ae6fc4399ccd00d0ddc38c274f02ccf7e6aa1b27,providerRPC_RT,9.77560414269275
1500000,5f546513d3bf6f7daf282a7fa5e844baed381b4b86525546e1ced2b4a747411f,0e5124974d4989aa5503e246d09544048c3ea06249c8ad8113899669b2d00049,consumerRPC_RT,3.897727272727273
0,1f428aa8c268d5e2a34e498c30f8863f578c8943745ad7d69a2ac60cef1e9c43,360cec30d48b3a39e84c5bc7790272faf05bc510a3d699418d3997e52ea290c0,consumerRPC_MCR,14.666666666666666
1020000,5f546513d3bf6f7daf282a7fa5e844baed381b4b86525546e1ced2b4a747411f,0e5124974d4989aa5503e246d09544048c3ea06249c8ad8113899669b2d00049,consumerRPC_RT,3.8358208955223883
900000,1f428aa8c268d5e2a34e498c30f8863f578c8943745ad7d69a2ac60cef1e9c43,cae4d7c894f2d269d939ae6394634d496d0a8b1daaf37dad0d4e95f0bf2be596,consumerRPC_MCR,16.05
1440000,1f428aa8c268d5e2a34e498c30f8863f578c8943745ad7d69a2ac60cef1e9c43,fa5aef00ade3257cb8f60ee47d3917064f2bf797504c715521f2842eafa25ce3,consumerRPC_MCR,13.266666666666667
1500000,28664e7ba60702984ae3f84d4b084785897495e3b7f28717bda80797dc5468b6,7a0be8da7a1362db72ccb4c69ed37c111588ff55456d3d7e79056ade87a003c2,providerRPC_RT,32.719009941164536
840000,1f428aa8c268d5e2a34e498c30f8863f578c8943745ad7d69a2ac60cef1e9c43,a7c72fa6f8c3369de29336f771c2d6bc75c2c9cb806642d07e3a5a32d4646c0f,consumerRPC_MCR,16.45
300000,1f428aa8c268d5e2a34e498c30f8863f578c8943745ad7d69a2ac60cef1e9c43,52e2cfbe5f089bab09a6006166ba6f222ba7c17127fb375086df2c425afa5774,providerRPC_MCR,548.9
720000,bd60497bdc74d1c37bed34adc5bf20df15b378dd863baf0a2c35fd36fb28cc66,e21cdee42aecbafdf0ad440dd95ec3f21369e8a73acb04601356fe9d7cd1d82f,consumerRPC_RT,65.2907727556759
180000,3e5b4009889fa2f67b7dcd4115e1af28fc2b43189421fe4dfcb5ba76ce751ea0,f0d579255cfb1317288bd5f929ef955bfd0c5721cb554657e672499c8192e561,consumerRPC_RT,81.0
1680000,99f2e7b501f50db9b4089242a5d3e1aba334c32e0c718b8d79281529a9489b15,dbe73fc2bc4d963b7d624c7bce3f90b52dc18c2dd942aec8a3e44ad979dfc8e5,consumerRPC_MCR,2.8333333333333335
